timestamp,open,high,low,close,volume
1786401000000,0.70589,0.70597,0.70569,0.70584,0
1786401900000,0.70582,0.70585,0.70555,0.70572,0
1786402800000,0.7057,0.70592,0.70565,0.70592,0
1786403700000,0.70589,0.70594,0.70554,0.70572,0
1786404600000,0.70573,0.70588,0.70549,0.70559,0
1786405500000,0.7056,0.70573,0.70539,0.70571,0
1786406400000,0.70566,0.70623,0.70566,0.70621,0
1786407300000,0.70614,0.70647,0.70612,0.70646,0
1786408200000,0.70643,0.70653,0.70632,0.70652,0
1786409100000,0.70651,0.70664,0.70623,0.70637,0
1786410000000,0.70641,0.70641,0.70609,0.70636,0
1786410900000,0.70633,0.70665,0.70627,0.70632,0
1786411800000,0.70632,0.70646,0.70624,0.70637,0
1786412700000,0.70634,0.70651,0.70626,0.7065,0
1786413600000,0.70647,0.7066,0.70643,0.70648,0
1786414500000,0.7065,0.70654,0.70635,0.7065,0
1786415400000,0.70649,0.70659,0.70616,0.70617,0
1786416300000,0.70619,0.70621,0.70604,0.70613,0
1786417200000,0.70611,0.70613,0.70579,0.70588,0
1786418100000,0.70588,0.70598,0.70566,0.70573,0
1786419000000,0.70571,0.70585,0.70568,0.70568,0
1786419900000,0.70569,0.7057,0.70547,0.70552,0
1786420800000,0.70549,0.70563,0.70549,0.70561,0
1786421700000,0.7056,0.70564,0.70548,0.70557,0
1786422600000,0.70555,0.70583,0.7055,0.70582,0
1786423500000,0.7058,0.70587,0.70555,0.70562,0
1786424400000,0.70564,0.70571,0.70557,0.70562,0
1786425300000,0.70561,0.70571,0.70557,0.70562,0
1786426200000,0.70562,0.70573,0.7055,0.70571,0
1786427100000,0.7057,0.70577,0.70545,0.70545,0
1786428000000,0.70547,0.70556,0.70542,0.70548,0
1786428900000,0.70548,0.70548,0.70534,0.70537,0
1786429800000,0.70536,0.70544,0.70535,0.70543,0
1786430700000,0.70542,0.70543,0.70535,0.7054,0
1786431600000,0.70541,0.70582,0.70527,0.7056,0
1786432500000,0.70563,0.7057,0.70538,0.7054,0
1786433400000,0.70542,0.70548,0.70535,0.70546,0
1786434300000,0.70544,0.70551,0.70532,0.70542,0
1786435200000,0.70543,0.70557,0.70543,0.70555,0
1786436100000,0.70551,0.70556,0.70546,0.70551,0
1786437000000,0.7055,0.70562,0.70547,0.7056,0
1786437900000,0.70558,0.70567,0.70557,0.70566,0
1786438800000,0.70565,0.70579,0.70556,0.70561,0
1786439700000,0.70559,0.70568,0.70555,0.70562,0
1786440600000,0.70562,0.70562,0.70546,0.70553,0
1786441500000,0.70551,0.70574,0.70539,0.70552,0
1786442400000,0.70548,0.70567,0.70548,0.70562,0
1786443300000,0.70563,0.70581,0.70559,0.70576,0
1786444200000,0.70576,0.70581,0.7056,0.70579,0
1786445100000,0.70577,0.70582,0.70557,0.70563,0
1786446000000,0.70562,0.70586,0.70513,0.70566,0
1786446900000,0.70575,0.70609,0.70575,0.70607,0
1786447800000,0.70604,0.70622,0.7059,0.70599,0
1786448700000,0.70597,0.7061,0.70585,0.70591,0
1786449600000,0.70592,0.706,0.70568,0.70577,0
1786450500000,0.70581,0.70604,0.70554,0.70569,0
1786451400000,0.70568,0.70571,0.70558,0.7057,0
1786452300000,0.70568,0.70571,0.70537,0.70542,0
1786453200000,0.70541,0.70565,0.70538,0.70564,0
1786454100000,0.70562,0.70596,0.70548,0.70595,0
1786455000000,0.70592,0.70593,0.7058,0.70582,0
1786455900000,0.70584,0.70586,0.70568,0.70577,0
1786456800000,0.70579,0.70591,0.70574,0.7059,0
1786457700000,0.70587,0.7061,0.70583,0.70608,0
1786458600000,0.70604,0.70656,0.70439,0.70459,0
1786459500000,0.70463,0.70494,0.70419,0.70493,0
1786460400000,0.70488,0.70499,0.70457,0.70459,0
1786461300000,0.70462,0.70463,0.70422,0.70432,0
1786462200000,0.70429,0.70506,0.70426,0.70501,0
1786463100000,0.70502,0.70572,0.70493,0.70557,0
1786464000000,0.70564,0.70589,0.7055,0.70571,0
1786464900000,0.7057,0.7057,0.70519,0.70537,0
1786465800000,0.70537,0.70545,0.70507,0.70529,0
1786466700000,0.7053,0.70536,0.70509,0.70518,0
1786467600000,0.70518,0.70549,0.70512,0.70546,0
1786468500000,0.7054,0.70554,0.70523,0.70539,0
1786469400000,0.70541,0.7055,0.70502,0.70504,0
1786470300000,0.70509,0.70509,0.70474,0.70476,0
1786471200000,0.70478,0.70503,0.70474,0.70487,0
1786472100000,0.70488,0.70528,0.70488,0.70518,0
1786473000000,0.70519,0.70544,0.70507,0.70537,0
1786473900000,0.70538,0.70549,0.70519,0.70523,0
1786474800000,0.70525,0.7053,0.7051,0.70511,0
1786475700000,0.70512,0.70533,0.7051,0.70518,0
1786476600000,0.70516,0.70542,0.70516,0.70537,0
