timestamp,open,high,low,close,volume
1784998800000,1.33239,1.33245,1.33236,1.3324,0
1785002400000,1.33238,1.33245,1.3322,1.33239,0
1785006000000,1.33238,1.33246,1.33225,1.33241,0
1785009600000,1.33239,1.33243,1.33218,1.33238,0
1785013200000,1.33236,1.33244,1.33221,1.33227,0
1785016800000,1.33224,1.33233,1.33223,1.3323,0
1785020400000,1.33227,1.33235,1.33216,1.33223,0
1785024000000,1.3322,1.33247,1.33217,1.33237,0
1785027600000,1.33234,1.33248,1.3322,1.3323,0
1785031200000,1.33227,1.33248,1.33211,1.33229,0
1785034800000,1.33226,1.33244,1.33214,1.33223,0
1785038400000,1.3322,1.3324,1.3322,1.33227,0
1785042000000,1.33225,1.33249,1.33223,1.33245,0
1785045600000,1.33243,1.33254,1.33227,1.33237,0
1785049200000,1.33234,1.3325,1.3323,1.33241,0
1785052800000,1.33241,1.33253,1.33229,1.33237,0
1785056400000,1.33237,1.3325,1.33225,1.33228,0
1785060000000,1.33229,1.33243,1.33225,1.33228,0
1785063600000,1.33229,1.33231,1.33219,1.33223,0
1785067200000,1.33224,1.33248,1.33222,1.33243,0
1785070800000,1.33244,1.33249,1.33237,1.33241,0
1785074400000,1.33242,1.33245,1.33221,1.3323,0
1785078000000,1.3323,1.33236,1.33223,1.33227,0
1785081600000,1.33227,1.33239,1.33221,1.33232,0
1785085200000,1.3323,1.33236,1.33216,1.33218,0
1785088800000,1.33218,1.33227,1.33216,1.33222,0
1785092400000,1.33221,1.33233,1.33216,1.33224,0
1785096000000,1.33222,1.33236,1.33214,1.33232,0
1785099600000,1.3323,1.33236,1.3322,1.33226,0
1785103200000,1.33223,1.33229,1.33221,1.33226,0
1785106800000,1.33223,1.33248,1.33218,1.33235,0
1785110400000,1.33232,1.33241,1.332,1.33212,0
1785114000000,1.33209,1.33227,1.33192,1.33223,0
1785117600000,1.3322,1.33235,1.33204,1.33223,0
1785121200000,1.3322,1.3325,1.33218,1.33243,0
1785124800000,1.33241,1.33247,1.3323,1.33243,0
1785128400000,1.33241,1.33408,1.33166,1.33282,0
1785132000000,1.3327,1.33429,1.33222,1.33313,0
1785135600000,1.33316,1.33415,1.33237,1.33346,0
1785139200000,1.33362,1.33572,1.33362,1.33426,0
1785142800000,1.33427,1.33522,1.33427,1.33519,0
1785146400000,1.33513,1.33623,1.33497,1.3352,0
1785150000000,1.33517,1.33633,1.33508,1.33623,0
1785153600000,1.33609,1.33638,1.33551,1.33552,0
1785157200000,1.33555,1.33565,1.33506,1.33519,0
1785160800000,1.3352,1.33549,1.33504,1.33528,0
1785164400000,1.33527,1.3356,1.33501,1.33538,0
1785168000000,1.33539,1.33609,1.33486,1.33509,0
1785171600000,1.33507,1.33544,1.33375,1.33382,0
1785175200000,1.33393,1.33404,1.33306,1.33401,0
1785178800000,1.33399,1.33416,1.33299,1.33321,0
1785182400000,1.33325,1.33367,1.33179,1.33184,0
1785186000000,1.33191,1.33214,1.33101,1.33141,0
1785189600000,1.33133,1.33182,1.33051,1.33177,0
1785193200000,1.33171,1.33225,1.33094,1.33097,0
1785196800000,1.33099,1.33172,1.33011,1.33027,0
1785200400000,1.3302,1.33069,1.33004,1.33041,0
1785204000000,1.3305,1.33133,1.33005,1.33052,0
1785207600000,1.33048,1.33048,1.32844,1.32905,0
1785211200000,1.32903,1.32934,1.32876,1.32878,0
1785214800000,1.32881,1.32967,1.32873,1.32923,0
1785218400000,1.32925,1.32936,1.3286,1.32889,0
1785222000000,1.32886,1.33066,1.32881,1.32938,0
1785225600000,1.32939,1.32944,1.32876,1.32886,0
1785229200000,1.32887,1.32907,1.32871,1.329,0
1785232800000,1.32894,1.3294,1.32864,1.32932,0
1785236400000,1.32926,1.3298,1.32903,1.32925,0
1785240000000,1.32921,1.33003,1.32915,1.32987,0
1785243600000,1.32988,1.33049,1.32957,1.32976,0
1785247200000,1.32979,1.32988,1.32931,1.32942,0
1785250800000,1.32938,1.32955,1.32848,1.32875,0
1785254400000,1.32878,1.33019,1.32867,1.33015,0
1785258000000,1.33008,1.33062,1.32926,1.3293,0
1785261600000,1.32936,1.33058,1.32927,1.33021,0
1785265200000,1.33017,1.33037,1.32808,1.32812,0
1785268800000,1.3281,1.32823,1.32733,1.32807,0
1785272400000,1.32805,1.32832,1.32751,1.32801,0
1785276000000,1.32797,1.32988,1.32791,1.32984,0
1785279600000,1.3298,1.3303,1.32952,1.33005,0
1785283200000,1.32996,1.33021,1.32871,1.32914,0
1785286800000,1.32905,1.33107,1.32896,1.33079,0
1785290400000,1.33069,1.33106,1.33011,1.3302,0
1785294000000,1.33022,1.33053,1.32915,1.32917,0
1785297600000,1.32919,1.3294,1.32869,1.32892,0
1785301200000,1.32894,1.32958,1.32878,1.32881,0
1785304800000,1.32886,1.32916,1.32864,1.32906,0
1785308400000,1.329,1.32963,1.32878,1.32891,0
1785312000000,1.32895,1.32916,1.32837,1.32846,0
1785315600000,1.32848,1.32874,1.32807,1.32867,0
1785319200000,1.32863,1.32943,1.32832,1.32928,0
1785322800000,1.3293,1.3294,1.3282,1.32886,0
1785326400000,1.32882,1.32979,1.32882,1.32952,0
1785330000000,1.32952,1.32995,1.32942,1.32946,0
1785333600000,1.32949,1.33012,1.32945,1.32977,0
1785337200000,1.32971,1.33023,1.3297,1.32993,0
1785340800000,1.32996,1.33043,1.32952,1.32978,0
1785344400000,1.32975,1.33076,1.32958,1.3302,0
1785348000000,1.33014,1.33092,1.32967,1.33062,0
1785351600000,1.3307,1.3307,1.32963,1.32977,0
1785355200000,1.32982,1.32982,1.32889,1.32904,0
1785358800000,1.32901,1.32982,1.329,1.32911,0
1785362400000,1.32912,1.32937,1.32795,1.3282,0
1785366000000,1.32819,1.32945,1.32808,1.32943,0
1785369600000,1.32939,1.33074,1.3283,1.32909,0
1785373200000,1.32903,1.32929,1.32828,1.32863,0
