timestamp,open,high,low,close,volume
1789848000000,0.0891997,0.0893285,0.0886322,0.0889336,4148127.79401312
1789848900000,0.0888327,0.089293,0.0886283,0.088836,1337369.67275334
1789849800000,0.0888298,0.0891206,0.0888298,0.0891206,272650.36306392
1789850700000,0.0891455,0.0891455,0.0887537,0.0889632,9856394.65180132
1789851600000,0.0889858,0.0890427,0.087798,0.0879303,16490867.71716248
1789852500000,0.0878914,0.0880517,0.0872556,0.0877582,4608794.98744229
1789853400000,0.0877582,0.0877582,0.086832,0.0871547,3225831.191397
1789854300000,0.0871431,0.0874497,0.0871314,0.087349,1020582.05780267
1789855200000,0.0873058,0.0873058,0.0866962,0.0869977,766149.31102521
1789856100000,0.0870186,0.0871561,0.086799,0.0870712,569037.55856424
1789857000000,0.0870494,0.087633,0.0870312,0.0876203,338639.726993
1789857900000,0.087618,0.0878675,0.087618,0.0877761,1888100.04556727
1789858800000,0.0877761,0.087962,0.0877505,0.0879515,399033.688938
1789859700000,0.08802,0.0881057,0.0876933,0.0877718,931879.99987607
1789860600000,0.0877544,0.0879406,0.0877385,0.0878191,303374.59310493
1789861500000,0.0878381,0.087921,0.087668,0.0876951,869269.82663897
1789862400000,0.0876945,0.087711,0.0875058,0.0876564,1102004.92716514
1789863300000,0.087686,0.0878753,0.0874934,0.0875989,1089827.81529989
1789864200000,0.0876311,0.087827,0.0875063,0.0876503,689619.46352793
1789865100000,0.0876828,0.0877377,0.0874128,0.0875625,215342.30739694
1789866000000,0.0874934,0.0875324,0.0870748,0.0870748,1352419.30531348
1789866900000,0.087145,0.0873534,0.086959,0.086959,378069.84120853
1789867800000,0.086959,0.0870868,0.0867471,0.0870868,218730.26330305
1789868700000,0.0870931,0.0871809,0.0869202,0.0871673,229585.99431122
1789869600000,0.0871674,0.0874439,0.0871299,0.0874153,485854.22838458
1789870500000,0.0874396,0.0874758,0.0868761,0.0868881,165065.37676128
1789871400000,0.0869222,0.0869637,0.0860046,0.0860046,1492879.61296192
1789872300000,0.0860451,0.0863405,0.0851749,0.0853827,3545617.1820468
1789873200000,0.0853581,0.0859525,0.0850496,0.0851723,1001253.32244675
1789874100000,0.0851961,0.0860214,0.0849683,0.0856922,612297.25546612
1789875000000,0.0855999,0.0857107,0.0853118,0.0855346,2417532.53340752
1789875900000,0.0855413,0.085792,0.0854728,0.0857684,242392.52643534
1789876800000,0.0857452,0.0857643,0.0853648,0.0854025,101108.53521147
1789877700000,0.0854834,0.0856421,0.0853371,0.0854542,364980.47423722
1789878600000,0.0854987,0.0856848,0.0853932,0.0854828,63513.92780555
1789879500000,0.085473,0.0855706,0.0852423,0.0854905,204479.83231322
1789880400000,0.0854741,0.0855985,0.085343,0.085513,65523.0988441
1789881300000,0.0853203,0.0854291,0.0851755,0.0852807,148026.09366714
1789882200000,0.0852619,0.0854746,0.0851902,0.0852033,320770.8681073
1789883100000,0.0852739,0.0854567,0.0852739,0.0853764,56960.0795644
1789884000000,0.0853699,0.0854446,0.0851593,0.0852188,290575.12771229
1789884900000,0.0853406,0.0855441,0.0852,0.0853119,211021.33672063
1789885800000,0.0852796,0.0852803,0.0848768,0.0850383,399578.42008805
1789886700000,0.0849447,0.0851168,0.0848877,0.0850488,1982761.20174534
1789887600000,0.0850361,0.085296,0.0850361,0.0852944,4536828.40072092
1789888500000,0.085184,0.0852686,0.0850662,0.0852305,428753.37818002
1789889400000,0.0852008,0.0852008,0.0850033,0.085112,173631.82043801
1789890300000,0.0850801,0.0850983,0.0848521,0.0848521,88768.92403882
1789891200000,0.0848716,0.0851279,0.0848187,0.085076,582101.2444338
1789892100000,0.0850768,0.0850924,0.0849027,0.0849479,67150.84203156
1789893000000,0.0849599,0.0850226,0.0846687,0.0846687,140045.74270982
1789893900000,0.084719,0.0847686,0.0845082,0.0847578,692064.14634898
1789894800000,0.0847769,0.0849301,0.0847769,0.0848294,167639.17898219
1789895700000,0.0847876,0.0850299,0.0847805,0.0849617,112479.43009089
1789896600000,0.0849866,0.085356,0.0849748,0.0852214,1010530.50087144
1789897500000,0.0852508,0.0852802,0.0849212,0.0849212,230780.53769349
