timestamp,open,high,low,close,volume
1789950600000,1.1491,1.1505,1.1414,1.1426,8893.49252336
1789951500000,1.1455,1.1462,1.1392,1.1441,6535.33860607
1789952400000,1.1434,1.1529,1.1429,1.1529,3233.37671961
1789953300000,1.1528,1.1566,1.1422,1.1469,7531.56065459
1789954200000,1.1466,1.1491,1.1425,1.1455,3111.66183959
1789955100000,1.1458,1.1459,1.1296,1.1309,8997.25847375
1789956000000,1.1319,1.1399,1.1267,1.1399,9789.5992262
1789956900000,1.1399,1.151,1.1399,1.1479,13142.49921624
1789957800000,1.1472,1.1532,1.1412,1.1532,8741.71212366
1789958700000,1.1532,1.1585,1.1523,1.1528,10236.47748344
1789959600000,1.1535,1.1598,1.1495,1.1516,9894.65863873
1789960500000,1.1514,1.1583,1.1514,1.1535,24345.13311187
1789961400000,1.1554,1.1572,1.1514,1.1548,5875.19765898
1789962300000,1.1575,1.1633,1.1575,1.1617,6402.52049085
1789963200000,1.163,1.163,1.1476,1.1494,7177.22041479
1789964100000,1.1502,1.1525,1.1459,1.146,8111.81508826
1789965000000,1.1449,1.1556,1.1438,1.1525,3504.67181002
1789965900000,1.1513,1.1545,1.1448,1.1448,4187.69770516
1789966800000,1.1453,1.1474,1.1421,1.1436,12277.9459001
1789967700000,1.1441,1.1485,1.1434,1.1485,1386.19909543
1789968600000,1.1465,1.1491,1.1429,1.1433,4110.05221638
1789969500000,1.144,1.144,1.1403,1.1414,2016.54766863
1789970400000,1.1408,1.1438,1.1395,1.1435,4967.47516992
1789971300000,1.1448,1.1536,1.1445,1.1515,5427.48869654
1789972200000,1.1509,1.153,1.1456,1.1456,1132.25970955
1789973100000,1.1469,1.1522,1.1469,1.1514,2028.73076702
1789974000000,1.1509,1.159,1.1489,1.1525,17701.60985615
1789974900000,1.1534,1.1535,1.1489,1.1506,3437.54857079
1789975800000,1.1492,1.1541,1.1479,1.1518,12338.00489891
1789976700000,1.1519,1.1599,1.1514,1.1593,3690.5306008
1789977600000,1.1606,1.1667,1.1606,1.1619,70766.27620123
1789978500000,1.1625,1.1629,1.1576,1.1587,5024.12664993
1789979400000,1.158,1.1691,1.1564,1.1685,24859.42523446
1789980300000,1.1689,1.1835,1.1663,1.1828,22905.14624761
1789981200000,1.1803,1.1843,1.1766,1.1809,40176.26312646
1789982100000,1.1799,1.189,1.179,1.1886,20980.29485026
1789983000000,1.1876,1.191,1.1844,1.1847,24099.06369881
1789983900000,1.1829,1.1842,1.165,1.1659,24007.45141772
1789984800000,1.1654,1.1759,1.1638,1.175,21492.82886684
1789985700000,1.1755,1.1771,1.1724,1.1758,7185.21695497
1789986600000,1.1755,1.1853,1.1755,1.1849,10980.50834437
