timestamp,open,high,low,close,volume
1787068800000,4396.07821,4400.13156,4388.46711,4397.83963,0
1787072400000,4397.98554,4403.54045,4396.18411,4397.24876,0
1787076000000,4396.928,4398.65776,4387.31189,4393.22328,0
1787079600000,4393.15354,4395.5284,4386.47555,4393.97231,0
1787083200000,4393.86583,4399.47206,4389.62293,4397.51424,0
1787086800000,4397.344,4398.57868,4388.45275,4396.02432,0
1787090400000,4395.35018,4400.0528,4390.71329,4394.50697,0
1787094000000,4393.96118,4404.32094,4384.42652,4393.5326,0
1787097600000,4393.12541,4404.70422,4366.922,4369.80762,0
1787101200000,4373.57236,4376.63766,4352.9562,4364.30928,0
1787104800000,4363.84524,4371.5847,4362.62403,4363.71052,0
1787108400000,4363.76006,4368.14747,4357.10862,4357.21854,0
1787112000000,4357.26661,4360.90881,4352.74658,4354.46488,0
1787115600000,4354.49889,4358.05805,4340.08941,4343.95947,0
1787119200000,4341.36541,4346.88111,4330.69161,4335.67938,0
1787122800000,4335.3554,4335.3554,4333.88229,4334.40384,0
1787126400000,4334.23748,4343.35203,4331.89673,4333.44852,0
1787130000000,4333.58934,4338.39479,4327.50563,4332.97222,0
1787133600000,4332.81906,4347.75561,4332.81906,4337.60619,0
1787137200000,4338.52928,4356.41595,4325.9749,4355.14314,0
1787140800000,4354.01663,4362.70139,4352.17827,4354.85802,0
1787144400000,4354.47964,4359.76806,4352.17827,4355.23104,0
1787148000000,4355.52292,4355.96986,4344.80361,4348.72367,0
1787151600000,4347.7932,4350.28494,4335.72909,4338.30765,0
1787155200000,4338.20078,4348.80401,4333.92267,4348.57942,0
1787158800000,4347.96557,4362.62106,4347.86692,4355.27663,0
1787162400000,4355.49472,4363.00175,4351.87518,4355.3359,0
1787166000000,4355.37304,4361.72924,4354.07324,4361.33948,0
1787169600000,4360.46934,4369.29261,4359.45708,4366.42093,0
1787173200000,4366.74137,4375.44645,4363.38249,4365.2094,0
1787176800000,4365.38545,4442.47001,4362.16753,4437.9365,0
1787180400000,4438.10521,4465.28243,4423.90281,4460.36158,0
1787184000000,4459.65015,4496.60506,4455.52334,4487.65123,0
1787187600000,4487.82029,4493.05426,4478.68148,4491.80575,0
1787191200000,4491.98617,4498.28809,4490.95073,4494.60203,0
1787194800000,4494.61982,4498.62792,4484.50603,4485.14016,0
1787198400000,4485.34899,4496.20071,4473.67244,4495.39023,0
1787202000000,4495.36185,4512.22814,4494.98417,4509.53957,0
1787205600000,4509.77739,4524.47742,4505.72227,4523.24519,0
1787209200000,4523.14482,4523.14482,4522.43126,4522.92102,0
1787212800000,4522.81989,4527.83263,4517.7321,4519.72518,0
1787216400000,4519.5825,4525.76298,4511.27006,4512.40234,0
1787220000000,4512.30308,4521.85344,4504.09873,4509.85331,0
1787223600000,4509.61846,4509.61846,4484.10385,4487.98737,0
1787227200000,4487.10946,4499.64003,4487.10946,4491.94986,0
1787230800000,4491.92851,4500.85516,4487.11983,4498.6167,0
1787234400000,4498.90657,4499.55859,4486.42433,4488.88341,0
1787238000000,4489.12793,4493.2976,4478.4809,4481.86071,0
1787241600000,4480.96645,4495.65144,4480.28409,4493.67571,0
1787245200000,4492.93294,4494.44879,4483.90279,4490.07986,0
1787248800000,4490.34048,4499.16843,4487.12196,4488.57513,0
1787252400000,4488.53852,4493.77612,4482.09403,4483.94486,0
1787256000000,4483.58739,4495.12233,4480.88901,4489.611,0
1787259600000,4488.88885,4491.71686,4466.27959,4467.42964,0
1787263200000,4467.26941,4476.07538,4451.3688,4475.87318,0
1787266800000,4475.45371,4487.72607,4470.72172,4480.32202,0
1787270400000,4480.77794,4515.48812,4480.77794,4515.19807,0
1787274000000,4514.90805,4544.49492,4510.11922,4523.20659,0
1787277600000,4522.70363,4525.27575,4503.89587,4511.01633,0
1787281200000,4510.6599,4520.31287,4507.30952,4520.07358,0
1787284800000,4519.8551,4524.88688,4509.18284,4522.17384,0
1787288400000,4522.88226,4532.26976,4519.9783,4529.2124,0
1787292000000,4528.70974,4529.19063,4517.11988,4519.34377,0
1787295600000,4519.29236,4519.49916,4518.85042,4519.07673,0
1787299200000,4519.08976,4524.36327,4517.52801,4524.27869,0
1787302800000,4524.18214,4532.50737,4521.40887,4527.09496,0
1787306400000,4526.97837,4528.20864,4510.1304,4511.17591,0
1787310000000,4511.0523,4525.29641,4509.73245,4524.90034,0
