timestamp,open,high,low,close,volume
1788926,4377.20056,4412.86792,4370.57147,4408.93793,0
1788940,4409.17771,4416.18089,4386.73451,4408.05164,0
1788955,4407.9466,4432.62411,4373.41071,4399.20644,0
1788969,4399.40271,4421.64839,4392.32222,4398.58875,0
1788984,4398.60251,4406.06274,4393.48008,4393.58004,0
1788998,4393.63719,4422.95524,4390.00834,4408.27259,0
1789012,4408.71004,4430.46387,4404.139,4411.63949,0
1789027,4411.88689,4412.2838,4373.13148,4376.82777,0
1789041,4376.57888,4377.75874,4324.51133,4366.61459,0
1789056,4366.0454,4369.76458,4313.69166,4322.99614,0
1789070,4323.12958,4324.69835,4311.20034,4314.30339,0
1789084,4314.40077,4340.23797,4301.81537,4304.19876,0
1789099,4305.07151,4360.33836,4302.3809,4343.96746,0
1789113,4343.96788,4357.49174,4329.79171,4332.91819,0
1789128,4332.36795,4403.795,4297.93269,4366.12696,0
1789142,4366.29043,4372.34926,4342.88515,4348.11502,0
1789156,4347.6636,4350.72433,4345.93655,4348.43134,0
1789171,4348.36698,4348.56626,4348.29888,4348.47393,0
1789185,4348.37019,4348.56625,4348.29601,4348.33801,0
1789200,4348.36982,4348.56969,4348.29698,4348.41997,0
1789214,4348.36302,4348.55869,4348.29789,4348.432,0
1789228,4348.36302,4348.55869,4348.29788,4348.46064,0
1789243,4348.36302,4348.55869,4348.29788,4348.42273,0
1789257,4348.36302,4348.55869,4348.29787,4348.35709,0
1789272,4348.36302,4348.55869,4348.29786,4348.33089,0
1789286,4348.36302,4348.55869,4348.29786,4348.41482,0
1789300,4348.36302,4348.55868,4348.29785,4348.43627,0
1789315,4348.36302,4348.56812,4348.2924,4348.46005,0
1789329,4348.36189,4350.78374,4325.25952,4334.51409,0
1789344,4334.15839,4355.11149,4324.20016,4330.13411,0
1789358,4330.44318,4338.88692,4309.60179,4310.45273,0
1789372,4310.08686,4318.34866,4279.26672,4284.90171,0
1789387,4285.21034,4299.05738,4253.79055,4289.26271,0
1789401,4290.12569,4317.97573,4283.70373,4285.64136,0
1789416,4284.96457,4302.37061,4282.47184,4288.58394,0
1789430,4288.50393,4317.60287,4283.93951,4304.51538,0
1789444,4304.37845,4310.05582,4276.42833,4279.60243,0
1789459,4278.88436,4285.9592,4260.03238,4285.82418,0
1789473,4285.56723,4300.44214,4271.28586,4290.46586,0
1789488,4290.57855,4310.71644,4285.1519,4296.97544,0
1789502,4295.4885,4299.04131,4281.18846,4281.94755,0
1789516,4281.8308,4339.71271,4275.87976,4326.46997,0
1789531,4326.55416,4340.21786,4320.73624,4329.29443,0
1789545,4329.44281,4353.31505,4324.25545,4342.69446,0
1789560,4342.93044,4359.57799,4324.13733,4352.646,0
1789574,4352.11367,4355.4007,4238.36569,4269.59596,0
1789588,4270.52033,4275.87976,4256.66113,4272.92305,0
1789603,4272.74233,4318.34866,4267.30392,4296.85948,0
1789617,4296.95174,4335.70903,4286.29787,4326.74518,0
1789632,4325.59134,4349.3389,4305.18649,4348.72732,0
1789646,4347.75457,4380.28912,4343.84757,4368.55438,0
1789660,4367.90163,4372.73165,4343.04455,4348.77168,0
1789675,4348.06943,4350.09487,4340.88416,4345.99323,0
1789689,4346.1018,4365.43256,4335.00954,4357.95538,0
1789704,4358.42106,4399.21898,4353.12554,4394.02685,0
1789718,4393.82642,4398.50451,4371.77169,4378.25652,0
1789732,4375.41097,4382.31298,4342.9167,4355.49736,0
1789747,4355.66689,4396.78542,4355.57949,4379.06368,0
1789761,4378.18151,4383.27343,4375.79116,4380.1157,0
1789776,4380.05408,4380.24956,4379.97656,4380.0172,0
1789790,4380.04714,4380.25256,4379.9708,4380.01359,0
1789804,4380.04884,4380.24876,4379.96947,4380.08235,0
1789819,4380.04417,4380.24121,4379.97848,4380.12826,0
1789833,4380.04417,4380.24121,4379.97848,4380.13793,0
1789848,4380.04417,4380.24122,4379.97848,4380.11689,0
1789862,4380.04417,4380.24122,4379.97848,4380.02415,0
1789876,4380.04417,4380.24123,4379.97849,4380.01716,0
1789891,4380.04417,4380.24123,4379.97849,4380.07739,0
1789905,4380.04417,4380.24123,4379.97849,4380.13142,0
1789920,4380.04417,4380.24829,4379.97081,4380.13956,0
1789934,4380.04869,4382.31298,4369.10171,4371.79577,0
1789948,4372.10628,4384.52529,4358.43794,4358.50342,0
1789963,4358.57872,4365.69516,4343.84948,4345.20862,0
1789977,4345.89579,4371.75282,4339.78562,4368.38378,0
1789992,4368.00304,4373.68789,4364.90615,4369.74176,0
