timestamp,open,high,low,close,volume
1785643,0.70322,0.70352,0.70162,0.70325,0
1785657,0.70323,0.70352,0.70176,0.7027,0
1785672,0.7027,0.70416,0.70202,0.703,0
1785686,0.70299,0.70404,0.70156,0.70177,0
1785700,0.70175,0.70386,0.70163,0.70368,0
1785715,0.70367,0.70442,0.70179,0.70321,0
1785729,0.70321,0.70567,0.70291,0.70435,0
1785744,0.70427,0.70514,0.70318,0.70341,0
1785758,0.7034,0.70362,0.70278,0.70361,0
1785772,0.70359,0.70376,0.70047,0.70053,0
1785787,0.70065,0.70089,0.69835,0.69909,0
1785801,0.69899,0.70007,0.69899,0.69924,0
1785816,0.69925,0.70053,0.69919,0.69994,0
1785830,0.69996,0.70145,0.69965,0.7014,0
1785844,0.70139,0.70231,0.70095,0.70185,0
1785859,0.70183,0.70272,0.70121,0.70261,0
1785873,0.70255,0.70384,0.70255,0.70361,0
1785888,0.70359,0.70423,0.70314,0.70407,0
1785902,0.70408,0.70487,0.70388,0.70455,0
1785916,0.70456,0.70532,0.70403,0.70435,0
1785931,0.70436,0.70564,0.7041,0.70482,0
1785945,0.70481,0.7051,0.70408,0.70469,0
1785960,0.70467,0.70549,0.70407,0.70528,0
1785974,0.7053,0.70641,0.70488,0.70611,0
1785988,0.70611,0.70633,0.70532,0.70532,0
1786003,0.70533,0.70596,0.70528,0.70567,0
1786017,0.70568,0.70604,0.7043,0.70476,0
1786032,0.70477,0.70484,0.70368,0.70421,0
1786046,0.70423,0.70448,0.70334,0.70412,0
1786060,0.70413,0.70425,0.70237,0.70335,0
1786075,0.70334,0.70358,0.70277,0.70278,0
1786089,0.70282,0.70341,0.7026,0.70296,0
1786104,0.70295,0.70307,0.70227,0.70293,0
1786118,0.70291,0.70424,0.70275,0.7041,0
1786132,0.70408,0.70773,0.70359,0.70597,0
1786147,0.70601,0.70691,0.70564,0.7067,0
1786161,0.70672,0.70754,0.70639,0.7067,0
1786176,0.70668,0.7071,0.70562,0.70671,0
1786190,0.7067,0.70673,0.70668,0.70672,0
1786204,0.7067,0.70676,0.70662,0.70674,0
1786219,0.70672,0.70684,0.70653,0.70673,0
1786233,0.70673,0.70678,0.70656,0.70672,0
1786248,0.70672,0.70681,0.70655,0.70672,0
1786262,0.70672,0.70677,0.70656,0.7067,0
1786276,0.70668,0.70687,0.70658,0.70672,0
1786291,0.7067,0.70676,0.70662,0.70672,0
1786305,0.70671,0.70721,0.70561,0.70588,0
1786320,0.70588,0.70692,0.70578,0.70663,0
1786334,0.70659,0.70789,0.70569,0.70689,0
1786348,0.7069,0.70704,0.70579,0.7063,0
1786363,0.70629,0.70684,0.70569,0.70683,0
1786377,0.7068,0.70745,0.70644,0.70651,0
1786392,0.70653,0.70683,0.70539,0.70571,0
1786406,0.70566,0.70665,0.70547,0.70552,0
1786420,0.70549,0.70587,0.70527,0.70542,0
1786435,0.70543,0.70622,0.70513,0.70591,0
1786449,0.70592,0.70656,0.70419,0.70557,0
1786464,0.70564,0.70589,0.70474,0.70537,0
