timestamp,open,high,low,close,volume
1787688,1.36532,1.36553,1.36397,1.3647,0
1787702,1.36468,1.36493,1.36364,1.36372,0
1787716,1.36368,1.36407,1.36253,1.36309,0
1787731,1.36309,1.36371,1.36179,1.363,0
1787745,1.36297,1.36354,1.35849,1.3594,0
1787760,1.3594,1.35972,1.35888,1.3593,0
1787774,1.35932,1.36005,1.35918,1.35967,0
1787788,1.35965,1.35969,1.35873,1.35881,0
1787803,1.35878,1.35966,1.35856,1.35879,0
1787817,1.35874,1.35947,1.35715,1.35792,0
1787832,1.35794,1.36025,1.35737,1.35991,0
1787846,1.35988,1.36016,1.35834,1.35891,0
1787860,1.35889,1.36013,1.35882,1.35969,0
1787875,1.35967,1.35983,1.35884,1.35898,0
1787889,1.35895,1.35943,1.358,1.35884,0
1787904,1.35886,1.35926,1.358,1.35857,0
1787918,1.35856,1.35882,1.35302,1.35543,0
1787932,1.35542,1.35543,1.35272,1.35393,0
1787947,1.35393,1.35474,1.35278,1.35355,0
1787961,1.35353,1.35388,1.3527,1.3533,0
1787976,1.35326,1.35344,1.35315,1.35329,0
1787990,1.3533,1.35347,1.35324,1.3533,0
1788004,1.3533,1.35369,1.35175,1.35333,0
1788019,1.35334,1.35476,1.3528,1.3536,0
1788033,1.3536,1.3543,1.35315,1.3536,0
1788048,1.35357,1.35375,1.35338,1.35365,0
1788062,1.35362,1.35372,1.35343,1.35355,0
1788076,1.35354,1.35393,1.3535,1.35381,0
1788091,1.35381,1.35449,1.35333,1.35404,0
1788105,1.35405,1.35588,1.34902,1.35347,0
1788120,1.35329,1.35409,1.35243,1.35405,0
1788134,1.35403,1.35475,1.35342,1.35436,0
1788148,1.35432,1.35503,1.35378,1.35468,0
1788163,1.35469,1.35558,1.35366,1.35385,0
1788177,1.35386,1.35652,1.35356,1.35489,0
1788192,1.35491,1.35538,1.35458,1.35486,0
1788206,1.35489,1.35539,1.35439,1.35486,0
1788220,1.35482,1.35597,1.35412,1.35424,0
1788235,1.35421,1.355,1.35323,1.35359,0
1788249,1.35359,1.35488,1.35289,1.35355,0
1788264,1.35354,1.3552,1.35243,1.35267,0
1788278,1.35258,1.3529,1.35063,1.35118,0
1788292,1.35117,1.35205,1.35097,1.35157,0
1788307,1.35151,1.35152,1.35009,1.35024,0
1788321,1.35021,1.35124,1.34907,1.35111,0
1788336,1.35106,1.35147,1.3478,1.34832,0
1788350,1.34842,1.35134,1.34751,1.3501,0
1788364,1.35004,1.35046,1.34836,1.34882,0
1788379,1.34877,1.34916,1.34804,1.34833,0
1788393,1.3483,1.3496,1.34805,1.34937,0
1788408,1.34939,1.35048,1.34842,1.35021,0
1788422,1.35022,1.35068,1.34844,1.34962,0
1788436,1.34957,1.35405,1.34824,1.35321,0
1788451,1.35312,1.35479,1.35223,1.35278,0
1788465,1.35276,1.35298,1.35228,1.35289,0
1788480,1.35286,1.35378,1.35256,1.35305,0
1788494,1.35303,1.35498,1.35286,1.35338,0
1788508,1.3534,1.35432,1.35221,1.35357,0
1788523,1.35352,1.35366,1.34864,1.3522,0
1788537,1.35217,1.35243,1.35115,1.35191,0
1788552,1.35189,1.35214,1.35139,1.3517,0
1788566,1.35168,1.35185,1.35148,1.35174,0
1788580,1.35171,1.35178,1.35161,1.35173,0
1788595,1.35169,1.35188,1.35161,1.35164,0
1788609,1.35165,1.35181,1.35157,1.35175,0
1788624,1.35176,1.3518,1.35146,1.35174,0
1788638,1.35172,1.3518,1.35142,1.35163,0
1788652,1.3516,1.35175,1.35148,1.35157,0
1788667,1.35155,1.35162,1.35138,1.35149,0
1788681,1.35146,1.35364,1.35017,1.35289,0
1788696,1.3529,1.3541,1.34983,1.35183,0
1788710,1.35184,1.35395,1.34943,1.3508,0
1788724,1.35098,1.35212,1.35064,1.35173,0
1788739,1.35176,1.35223,1.35061,1.35109,0
1788753,1.35103,1.3534,1.35082,1.35322,0
1788768,1.35313,1.35447,1.35299,1.35332,0
1788782,1.35333,1.35469,1.35297,1.35404,0
1788796,1.35403,1.3548,1.35383,1.354,0
1788811,1.35399,1.35494,1.35384,1.3547,0
1788825,1.35466,1.35499,1.35342,1.35382,0
1788840,1.35378,1.35536,1.3527,1.35314,0
